2023-12-28 16:00:48,3555,"[{""id"":3555,""description"":""CARAMELO MASTICABLE UNIDAD  1uds"",""shortDescription"":"""",""presentation"":"""",""brand"":""FLYNN PAFF"",""baseUnit"":{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":10125,""description"":""CARAMELOS"",""parentId"":5029,""featured"":false,""image"":null,""flagEnabled"":true,""area"":3900},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":1.0,""size"":100,""status"":""Deshabilitado"",""barcode"":""355500"",""price"":59.00,""strPrice"":""59.00"",""priceByUnity"":59.00,""referenceUnit"":""1 uds"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:48,7555,"[{""id"":7555,""description"":""MERMELADA DE DURAZNO LIGHT"",""shortDescription"":""DURAZNO"",""presentation"":""390grs"",""brand"":""ARCOR"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":24094,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7790580511302.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7790580511302.png"",""basePath"":""prod/7790580511302.png""},""imageShelf"":null,""category"":{""id"":15055,""description"":""MERMELADA DIET/LIGHT"",""parentId"":10097,""featured"":false,""image"":null,""flagEnabled"":true,""area"":5100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Borrador"",""barcode"":""7790580511302"",""price"":1730.00,""strPrice"":""1730.00"",""priceByUnity"":4435.90,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":3,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:48,8555,[]
2023-12-28 16:00:48,6554,"[{""id"":6554,""description"":""GEL POST SOLAR  300ml"",""shortDescription"":"""",""presentation"":"""",""brand"":""DERMAGLOS"",""baseUnit"":{""id"":7,""parentId"":3,""description"":""Mililitros"",""shortName"":""ml"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":10194,""description"":""BRONCEADORES/POST SOLAR"",""parentId"":5048,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7793742002519"",""price"":489.00,""strPrice"":""489.00"",""priceByUnity"":1630.00,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:48,5555,[]
2023-12-28 16:00:48,1552,[]
2023-12-28 16:00:48,9554,"[{""id"":9554,""description"":""ENDULZANTE CLASICO LIQUIDO  500ml"",""shortDescription"":"""",""presentation"":"""",""brand"":""DULKRE"",""baseUnit"":{""id"":7,""parentId"":3,""description"":""Mililitros"",""shortName"":""ml"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15051,""description"":""EDULCORANTE LIQUIDO"",""parentId"":10095,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4300},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7790863000028"",""price"":69.90,""strPrice"":""69.90"",""priceByUnity"":139.80,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:48,552,"[{""id"":552,""description"":""QUESO CREMON ENVASADO"",""shortDescription"":""CREMON"",""presentation"":""500grs"",""brand"":""LA SERENISIMA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":29659,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/552-ST_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/552-ST_F.png"",""basePath"":""prod/552-ST_F.png""},""imageShelf"":{""id"":41895,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/552-01_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/552-01_F.png"",""basePath"":""prod/552-01_F.png""},""category"":{""id"":10366,""description"":""CREMOSO"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":1,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":0.5,""minByProd"":1.0},{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":0.5,""convertion"":1.0,""minByProd"":0.5},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":500.0,""convertion"":1000.0,""minByProd"":500.0}],""minimumByUnit"":1.0,""size"":125,""status"":""Borrador"",""barcode"":""552"",""price"":6090.00,""strPrice"":""6090.00"",""priceByUnity"":6090.00,""referenceUnit"":""1 kg"",""promotions"":[{""id"":96177,""description"":""U10 MASTELLONE PESABLE DEL 22 AL 28 DE DICIEMBRE 281223"",""fromDate"":""21/12/2023 22:15:00"",""dateTo"":""28/12/2023 22:15:00"",""type"":""PERCENTAGE_OFF"",""productQuantity"":0,""quantityToBill"":null,""percentageOff"":10.000,""totalPrice"":""5481.00"",""unitPrice"":""5481.00"",""weekDays"":[],""content"":""PRODUCTO EN PROMO 10% DE DESCUENTO"",""title"":null}],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:48,4554,[]
2023-12-28 16:00:48,2556,[]
2023-12-28 16:00:48,3556,[]
2023-12-28 16:00:48,7556,"[{""id"":7556,""description"":""CERVEZA RUBIA  "",""shortDescription"":"""",""presentation"":""710ml"",""brand"":""CORONA"",""baseUnit"":{""id"":7,""parentId"":3,""description"":""Mililitros"",""shortName"":""ml"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":10151,""description"":""CERVEZA RUBIA"",""parentId"":5040,""featured"":false,""image"":null,""flagEnabled"":true,""area"":1100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":125,""status"":""Deshabilitado"",""barcode"":""7501064106859"",""price"":740.00,""strPrice"":""740.00"",""priceByUnity"":1042.25,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:49,8556,[]
2023-12-28 16:00:49,6555,[]
2023-12-28 16:00:49,4555,[]
2023-12-28 16:00:49,1553,[]
2023-12-28 16:00:49,5556,[]
2023-12-28 16:00:49,553,"[{""id"":553,""description"":""QUESO PEPATO  "",""shortDescription"":""PEPATO"",""presentation"":""1kg"",""brand"":""PRODULAC"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":26889,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/553_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/553_F.png"",""basePath"":""prod/553_F.png""},""imageShelf"":{""id"":9636,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/553_g.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/553_g.png"",""basePath"":""/prod/553_g.png""},""category"":{""id"":10380,""description"":""OTROS QUESOS"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18500},""isFractionable"":1,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":1000.0,""convertion"":1000.0,""minByProd"":1000.0}],""minimumByUnit"":null,""size"":100,""status"":""Publicado"",""barcode"":""553"",""price"":5990.00,""strPrice"":""5990.00"",""priceByUnity"":5990.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:49,2557,[]
2023-12-28 16:00:49,9555,[]
2023-12-28 16:00:49,3557,[]
2023-12-28 16:00:49,7557,[]
2023-12-28 16:00:49,6556,[]
2023-12-28 16:00:49,8557,[]
2023-12-28 16:00:49,1554,[]
2023-12-28 16:00:49,4556,[]
2023-12-28 16:00:49,2558,[]
2023-12-28 16:00:49,7558,[]
2023-12-28 16:00:49,3558,[]
2023-12-28 16:00:49,9556,[]
2023-12-28 16:00:49,5557,[]
2023-12-28 16:00:49,554,"[{""id"":554,""description"":""QUESO CUARTIROLO TROZADO"",""shortDescription"":""CUARTIROLO"",""presentation"":""1kg"",""brand"":""VERONICA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":32968,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/554-ST_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/554-ST_F.png"",""basePath"":""prod/554-ST_F.png""},""imageShelf"":{""id"":33015,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/554_ST-F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/554_ST-F.png"",""basePath"":""prod/554_ST-F.png""},""category"":{""id"":10366,""description"":""CREMOSO"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":50.0,""convertion"":1000.0,""minByProd"":50.0}],""minimumByUnit"":null,""size"":125,""status"":""Borrador"",""barcode"":""554"",""price"":6350.00,""strPrice"":""6350.00"",""priceByUnity"":6350.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:49,6557,"[{""id"":6557,""description"":""LECHE LARGA VIDA DESCREMADA"",""shortDescription"":"""",""presentation"":""1lt"",""brand"":""ILOLAY"",""baseUnit"":{""id"":3,""parentId"":null,""description"":""Litros"",""shortName"":""lt"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":21870,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7790787002535.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7790787002535.png"",""basePath"":""prod/7790787002535.png""},""imageShelf"":null,""category"":{""id"":15083,""description"":""LV DESCREMADA"",""parentId"":10122,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7790787002535"",""price"":235.00,""strPrice"":""235.00"",""priceByUnity"":235.00,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":2,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:50,8558,[]
2023-12-28 16:00:50,4557,[]
2023-12-28 16:00:50,1555,[]
2023-12-28 16:00:50,2559,[]
2023-12-28 16:00:50,7559,[]
2023-12-28 16:00:50,3559,[]
2023-12-28 16:00:50,9557,"[{""id"":9557,""description"":""GALLETA DE AGUA TRIPACK  330grs"",""shortDescription"":"""",""presentation"":"""",""brand"":""MEDIA TARDE"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15060,""description"":""GALLETITAS DE AGUA"",""parentId"":10103,""featured"":false,""image"":null,""flagEnabled"":true,""area"":5200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7790270336307"",""price"":12.90,""strPrice"":""12.90"",""priceByUnity"":39.09,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:50,555,"[{""id"":555,""description"":""QUESITO DE TANDIL CON AJO Y COMINO"",""shortDescription"":""AJO Y COMINO"",""presentation"":"" 1kg"",""brand"":""DON ATILIO"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":26887,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/555_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/555_F.png"",""basePath"":""prod/555_F.png""},""imageShelf"":{""id"":31235,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/555_ST_F.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/555_ST_F.png"",""basePath"":""prod/555_ST_F.png""},""category"":{""id"":10380,""description"":""OTROS QUESOS"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18500},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":1000.0,""convertion"":1000.0,""minByProd"":1000.0},{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":70,""status"":""Borrador"",""barcode"":""555"",""price"":7750.00,""strPrice"":""7750.00"",""priceByUnity"":7750.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":""<p class=\""MsoNormal\""><span style=\""font-size: 13.3333px;\""><strong>&nbsp;</strong></span></p>"",""gallery"":[]}]"
2023-12-28 16:00:50,5558,[]
2023-12-28 16:00:50,6558,[]
2023-12-28 16:00:50,8559,[]
2023-12-28 16:00:50,1556,[]
2023-12-28 16:00:50,4558,[]
2023-12-28 16:00:50,2560,[]
2023-12-28 16:00:50,7560,[]
2023-12-28 16:00:50,3560,[]
2023-12-28 16:00:50,5559,[]
2023-12-28 16:00:50,9558,[]
2023-12-28 16:00:50,556,"[{""id"":556,""description"":""QUESO CREMOSO"",""shortDescription"":""CREMOSO"",""presentation"":""1kg"",""brand"":""PUNTA DEL AGUA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":28930,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/556-2.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/556-2.png"",""basePath"":""prod/556-2.png""},""imageShelf"":null,""category"":{""id"":10366,""description"":""CREMOSO"",""parentId"":5125,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18700},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":125,""status"":""Deshabilitado"",""barcode"":""556"",""price"":639.00,""strPrice"":""639.00"",""priceByUnity"":639.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:50,6559,[]
2023-12-28 16:00:50,8560,[]
2023-12-28 16:00:50,1557,[]
2023-12-28 16:00:50,4559,"[{""id"":4559,""description"":""MERLUZA NATURAL"",""shortDescription"":""MERLUZA"",""presentation"":""380grs"",""brand"":""PUGLISI"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":29104,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7790748235187-2.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7790748235187-2.png"",""basePath"":""prod/7790748235187-2.png""},""imageShelf"":null,""category"":{""id"":15036,""description"":""OTROS PESCADOS"",""parentId"":10014,""featured"":false,""image"":null,""flagEnabled"":true,""area"":3100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":1.0,""size"":100,""status"":""Publicado"",""barcode"":""7790748235187"",""price"":1920.00,""strPrice"":""1920.00"",""priceByUnity"":5052.63,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:00:50,2561,"[{""id"":2561,""description"":""CREMA DENTAL TOTAL 12  "",""shortDescription"":""TOTAL 12"",""presentation"":""90grs"",""brand"":""COLGATE"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":14874,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//tempimgs/7793100111143.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//tempimgs/7793100111143.png"",""basePath"":""/tempimgs/7793100111143.png""},""imageShelf"":null,""category"":{""id"":10219,""description"":""DENTIFRICOS"",""parentId"":5057,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7793100111143"",""price"":745.00,""strPrice"":""745.00"",""priceByUnity"":8277.78,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
